M3RYWG5mdGFMcnlYMVlDVUFFbU5RWjNpNU1qTjFNanY0b0FObVN6ejFNeUM=,3,2,3352.490421
N05RQ0RrbU5KMWU4VDdoYzZ4Sk50WXNVTkhmWWVvdXBLanpERlJFTlM0b3U=,3,2,3352.490421
NHdVeG1CQ0hYc296YW1RVXdkS0pIMjlIRHJmYlpaQ0dVd0Y1UXd6ZUo0eUs=,3,2,3352.490421
Mm9KQ2M0cmNKVW1ZUU5mZDNGaXVhdmhBQTR4d2pHSEtqZmlTbTNWUjc4akI=,3,2,3352.490421
NkNIeHZlTkNBOHdaaXJaeDNmREs2YkhEZlk4OVZISEJaRHBFcFZWTkJOUzM=,3,2,3352.490421
OFZkQTVZRGNING1CSkJWRDhENEtaUmQ2UERFbkI2bVYyUWNEcjhCazloYWg=,3,2,3352.490421
NFQ3d2JaakJRdG9zeDd2RzlnU2tSZVdRdzhjSE5qWnpaQ1hrbmZpRkNLVEc=,3,2,3352.490421
Q3RyUnJqOXJVVzU5TEhEVWtLMWhZZDVyOFZDNHZ6Rm5vTENMQkIzRGJ1dEE=,3,2,3352.490421
QXBFM3RxNWZITHQ1aEVSRE1zb0dwTGU1Tlg4c0RZdHF3WWdjRnBkbkdjS2M=,3,2,3352.490421
N1NKN1djb01nWjJRTjZ6VFFUM0ZCMWlmV1pTdUJkYU5TOFZuTHhSS0ZMVHI=,3,2,3352.490421
QWFMa3djc0o0bnZFem9OSnRETFZ2YW43OWlLWFFpbUZjYll5eExNUTd6d1U=,3,2,3352.490421
SDNTakpZaXhHR0YxTjZhS0hyc3c5dnhFYThTbWRCN1lUclBRQmJ0Q2tIRWI=,3,2,3352.490421
NFFEOFJHUHdER3ozN3ppRXdpb21aTFY4RndFOGpGYXUyS2QyTVR3djJqVDU=,3,2,3352.490421
RFJ5Z0pkbktMY3BYR3Boc0VLenhTSDdVOW5xZHNBWmdkZ04zc0U0TnNiTmQ=,3,2,3352.490421
Q0dyR21BN2YzcVFWdmhId3B0TUZqdm11WDRMRE1CcFViS2lhMXN0ckx0c3Q=,3,2,3352.490421
OVM1NnhoQ1Q0TEJFR21LalBtWXRUdFBBNHFwdGhHUVdnSmJEb1ZmNzJaeWc=,3,2,3352.490421
RUZTN0hNYTFDbjZqRFBnVkxCUWpkTkRvSDdiWnlXc2JNOUJEZk1adEdwREU=,3,2,3352.490421
Q1NSNXNHZGJuOGZ3bmNlUmJ4WHA0aHNhUkNXaFlEQWFvcEppc1NOcVJoa0E=,3,2,3352.490421
N3ZXMkdrVmF1YVppRnJBZXdDWXZYM1l0TXlxZ3N4RHVmaUhxRTJqQ0Fpb0I=,3,2,3352.490421
M3hpcVNxSDdYNXJxdVJCRGtkWEM3SlJCQUxUVGE2N0dHRkhxaER5dnQ4TjU=,3,2,3352.490421
N2dZd1dXM01wWUF6Z0dQd20xTW5ESDlRVWhmWTVGQXNOWlRMNTF3N2lIenY=,3,2,3352.490421
NXpoaTNaNFBjNmNtUEZRQ0xVZ0JaN0F1blR2NWVLZXg1cUExY2g2RUNQU3g=,3,2,3352.490421
NnN0Ym02OEdqZDViTWJmYUJQN3ZHUWc5MnBoMjNMZUM1MU56VFBienFDR0s=,3,2,3352.490421
NVlGdHZ2NHpuU1pXVGZ1UEh2QXRrZUh0ekRhTm83UzRhTFl6QmJETkJGZ2g=,3,2,3352.490421
NGFZdHlUNWZvNTV1cmhiYWhTdUJIVGt3RENEajFrbVA3OVQ4Y2tXTFQzRXM=,3,2,3352.490421
SFBkTGFLSmFVRHZDM05mZkZtbjl3THJmTVdWbUNXUzFpVjUzUTlodHQ5Sjc=,3,2,3352.490421
eHhvTVRwd3BuUFdTcUFNdVR0ZXFhZ2syaFM5Qk5CanNvQlNxb0xKeEpScQ==,3,2,3352.490421
Nml6U0d1bUxKYzcyNUMyZUtNV0JESFRrd3l6YXdOREhwUW9IRThRd0Z2WG0=,3,2,3352.490421
RThHVGZ2elNnakNpd2VVcWhkZEM3N2l4dTQzU1V0b1ozSG1pTDJDRkJFdHA=,3,2,3352.490421
RjFFcXNrem5kS1Q2OGdtTm9RRDJqejNWUnV4MWZBVkZmeFk3RFdDVndRdVI=,3,2,3352.490421
RkRwb3JuQ0ZLanN4dUNDcFZYUG1oNlF1UG83a1Y5R0d4aDY5MmRvdW9UWXU=,3,2,3352.490421
SDJCb3hoUnNaYnU0c3U4VndXWXExOXVuZjVVRkx1dFJkUTlrZ0FnbjZ4REw=,3,2,3352.490421
SjhWU0dxN2YxOXJCQ2ZrRXNENnZQd1pYTTZFeG5SY1NwVnRWZ2VHRmJxak0=,3,2,3352.490421
R0YzM3l2d0JSSnd2UlFOTWQ2VjZYVXFRbUdVUWZWQzFnV1QxMTVnUVU4MVA=,3,2,3352.490421
RHhqM21NVjFEaXJ2SlNuMjV3Z3c1eG9FZldiemViVUdEZDZVTFA4Z0ozdlc=,3,2,3352.490421
NTFyM2hESlZLR1B3TExxaUp6SnJzbXpBdGdIR2FwbzM1b2dIZjFWMXNEU2o=,3,2,3352.490421
OFpXQkJUZnNXUEhuQXF6TU00QWsxWndqdDJ4Mk4xY3hiN0Q5MkEzVzVRazc=,3,2,3352.490421
WlBLd2ZHcnhHSzJmY3FweUU2VmdVWXk5RVZ5SGRtYjZjTlNjaVBZZ3BhVQ==,3,2,3352.490421
SjYzaEZiZzNlYWVhZFh2cWdmb1JpNFYxQ2lBZTduaFkxSlExdzRDWUQ4UlI=,3,2,3352.490421
NFBhZUhqZ1g3bktVWXBSaEU3ZWIyVENoa3hRWUR3S1hzOHdnWXNKN3h4VVY=,3,2,3352.490421
QlY2UHY1UGJmS2JVdmY3dVV6YkR6WW9aNVBKSEhkUVZoeDhKcG1KdEN2UmM=,3,2,3352.490421
N3dKVFp0OXVzblFpZjZYc3h5V2Q4WWp6aGF4QXdQbTg3Z1BuUkdpcFRNVm8=,3,2,3352.490421
QjE0c0FZazg2UlhWWEJidlRuUTdzN0REdkNVU3JaTWtRWkZZZXpOeU1WUTQ=,3,2,3352.490421
NzdZUm9laHdSY0pVUlJLQlFOdW5lblRkNGN1RUp3em1vRGZTZXh2aGdpOG4=,3,2,3352.490421
TmNTdUhRbnBudEpiZUtHa1JxaVJ4bzRhc3dXMUNZQ2pKRUE4ckxTblVETA==,3,2,3352.490421
OFA0VGRCQ2hoUjFGVHRCN1RnR3lUNVByUjY2V1pLVW9vV1F0V1V6UU0xYmU=,3,2,3352.490421
Q2huU0pVQlJkZ3IydEFGaXgzRHJBTUR4dlhDZktDSzJZYjNRRndwV0NZMmo=,3,2,3352.490421
SDJOdVZhRGdRRnJlUkEzV2E4TmtYcGlzZ3dWQWpSaTRQUWZzVU5XZTVtQnQ=,3,2,3352.490421
Rzl3OHhUTGdHWmtNWG51OWZic3h5UXEzalpvZ2h2VkxKMjR2ZmpVU0t5ZEE=,3,2,3352.490421
OXhNM1FESGI2dDN3WGhrWWlucEY5TmsyM1U3RTZEb2ZiY25WYlVtSGtpVWg=,3,2,3352.490421
R1ZZakZ2Zk0xSm51NnRpalprd2lncHlSRHdBOUVTSnJaZWt4a01peFM2V2g=,3,2,3352.490421
RGMzUDdIU2ZEeUZqQXJmSkNOcnJTWFdFd3BVYUtkbUNLMXVqanZaaVY1cXc=,3,2,3352.490421
NUdWYXRjdGlmUVFzRVVVdXBCdVBnczVpQzNwMUhqOHl0bkg0N0U2aHNDcUo=,3,2,3352.490421
OFltS0JjVDVNS0dlUUxqMWZVc3Y4WVh4S25NNXRWRWtYZXJNRENXWllmNDQ=,3,2,3352.490421
S0tVVzhQNlBpV2RCS1dDaGpKandRQ216Q0pCM0dEM1RQWW54RlN5NXdxcQ==,3,2,3352.490421
RVpLeXFVWmdraWNrV0FHTm1YZXduSkxKZFpnelpvOWNER2YxaFVIaVFTRzk=,3,2,3352.490421
N0xrNUZDdzltc2VXWU1aSzFkS0pEbnRZdzVBNTE0Zm10UUJ2d1VVMVFLUzU=,3,2,3352.490421
NU5qNGRpSnlEQ2ViN2ROd1h4Q1FWcENoRUM1WTM3a2NDbWp0V2V6S0RiY2U=,3,2,3352.490421
RG9tZ3F0NjQ2ZHFoYjU4V3k5bmFMdkF0ZFhRV3I0RlVYTm9EcmNjQ2tNdEo=,3,2,3352.490421
OXd6Sjl0czFvekNXenU0RnY0dDRZS0Z0cFFxdzhWb3NUdnNUcm0xTUZiY1A=,3,2,3352.490421
QXJ0czFDWHFZZUp3eldIUGhvd2doZlRjOTdZTThyS3lTMVBNOGVrcTJaQWc=,3,2,3352.490421
RWpDNWsyaDN0NlpiTlQ4a2VFdGZuYWhwUEw4cHFxMW9kOFNDYVh2cHBWUw==,3,2,3352.490421
NUZLRWlNdW9zZWRnRk5UdXBSTkw5Q1h1M25wYkFVck1iUU1RdDhEVWk2SmY=,3,2,3352.490421
RFBvVU4yWExncmZVVzZxZ0xUaDE2QTY5M3BiVHoyUDRpNWNIS2FxU21qc3k=,3,2,3352.490421
MlBDcVRlSldTd2lUN0g0RHZuOE5zNlc3ZGRrNVh1NUwxYUpmV1A4UERSN3Q=,3,2,3352.490421
OU11TWVGSnR4ZDFVZEJNa0FGcW1VeWR4MVZ2N2s1ZEZMY0ZMZFNYbUVpWVU=,3,2,3352.490421
NUxKbVFMeHZUY25IeEQ3cXIxUGplTTVSd0hub2txa004ZjZ2RWM1cUJMSmo=,3,2,3352.490421
OWg4dk03WmlWTUo4Z0JTS2lkUndDdEZhWVZEUEFOS2dpYUxnTGJIaWQzYjg=,3,2,3352.490421
M3FCTFdYSlpqQlY5RUJzN0c5WDRzVGFOZ0N4U0hXVEVkU0hReVZ1c2tuWlk=,3,2,3352.490421
NThDeGN6MkY0dFZrU203Y0xWbTlQSkZEcTNSakVMdm5TOVByV1NZZHg0YUM=,3,2,3352.490421
M0dVRVRwUUVBdHlQSkNKWGRnWExSUTN3VXg5djIzWGM4NzJha0gzNW9rTUM=,3,2,3352.490421
QVhYUkg2TlZYalVOeGk2R3ZWV1Y0UHA2cTdrOXhrcWVxSGhSeDhzVzQxVFg=,3,2,3352.490421
SG1icENMampackEzZXFMY3lrMlptRzM0UllpakJSRjc2Nk5MWk1ZYzN0bmo=,3,2,3352.490421
SGtHOHRLMlZMc2hEVnJwWmdoeHprUVVEQ0dQQUpVY3NMUEtORG9lTTdOUDg=,3,2,3352.490421
YVIyTFJic2RKR041Slh2Q284emk1RHRzU3pldVVyazYzaUdOYkFEeEs4Sw==,3,2,3352.490421
OExNR213RkY4VFpEakFEenFDcDVTdEdCWmVhdFVBMlJ0cFhMcDdlaUVYQlE=,3,2,3352.490421
Qk05ZWo0YjhXVkZEYzVIclpLd1NQTXBEVXlwbWdMWUg4MWdYRnd2VDQ0UmY=,2,2,3352.490421
RDhnaXVVQmRLdVU0Znp3RWFHbUtSaEp6UDJEbzQ4SDFoZmVzQ2JGUXNSUkU=,2,2,3352.490421
Q2dTeEZrcnJEYVgyNm1kWTNNcU51a2tVcVJvejdSQ1diUVVpQTRvUEFXV2c=,2,2,3352.490421
RFhIRUs0MjNyRVQ2VXJHSGJpOWdIdEFONTdTQVNUQThCaTlDZ2R2bmtKd2I=,2,2,3352.490421
NnRNaUVidERZTWNXZHFNTUhDS250R291MlppWUZEQXpBZjhNOHV2VXViRVY=,2,2,3352.490421
M0NpOU5ya3R2cG5QWGdWU0FScEtoM1l4QTlnanZqSmFMY3VHbUZYSEJQU2M=,2,2,3352.490421
QlVHUXRtdXNFUkhTb2FHenZUSlBMTDNhTEhXd0pUZ0ViZmNEQWM4UjRYS0g=,2,2,3352.490421
TVhWM3laa0YzRDRIV2FVV04xNUg5RkRHaW1pdW9jWjNmMmdtSEtrS1gzRA==,2,2,3352.490421
QU5Va2lrWlRQZkVvQnJxdHZlUkFlTmt2VnFadjMzNUg1TnZzcG02dTlHaGg=,2,2,3352.490421
OXgycE1zaHR0UjhRTWsxdG5uUmkxcjdOM3dNN3RaTUdaNldnVVhuRGNRa20=,2,2,3352.490421
OFJMQkdSb0gzOTdHUkt6bThFdkFTaDJwSlNpUVRBTVZkYnNOMm1NS3ZiZnI=,2,2,3352.490421
QmVWVUhEN2pKZHJ0Wm5aemsyRmJIZGNVcDRoNUROWFhvc01lZnZWdlJhRlo=,2,2,3352.490421
M2RHSDZ3ajh1Q0Z6eUJONnhlOW43WGdnTnc5UXJXU2dKSFVEYThjNzJKTmI=,2,2,3352.490421
RHNGMzlKN0RQNnhHQ2NYN0tNdERvc2RDSjhZa0JmellubzRxS1p3ZVh5SEM=,2,2,3352.490421
NndOTDhwdTRFV0dtMnZvVkdvclhFcFp1TVNwbU1uR2QybW9rMXB2OEU2Ymk=,2,2,3352.490421
SjVYTWZieXFZUW5jQVo5S2ZUeENZejRlaFhvVmJTZ0Jka3Q2WVJHZEZIc2M=,2,2,3352.490421
NENUa1pCOGpHdjhCM0NvNFJvZzVEcFlrSkQycGJkUU5udGgzUzRzYmVoTEQ=,2,2,3352.490421
NktpVW9xa0xHQWRaeTZrSzdNdzdkWGZ0TVZNOVZwdmRjdFdpbjRmNGVkVmI=,2,2,3352.490421
NlFGbVVNanM0Ulg4Y21xMTF0RDcyVUQ4c3RrQ3pnYUpvcFVraWliNE5MWGg=,2,2,3352.490421
Rm55UU0ybmNQRjdUR2tDTWFvUFByMzQ4OUhUWWN6SDZ5YmVOcGlpVmpndUI=,2,2,3352.490421
QkhmRGZjdjM2ZndyS3FVWVkzcFVncGlUaHdDNmg1eW1zUWE2TU5SOEY5REs=,2,2,3352.490421
ODNweGlGdUxMaVV1TXppRHdBVW95ODI0VHlnc05Yd0Vua21GdTRzVzdyRXo=,2,2,3352.490421
RWhGTTJGeTFoUHRGMk5rSG9vS0RmS2VBRzR2YTVvcTI5YndkTFR4VHpWaHk=,2,2,3352.490421
R2pDM1U2SnBSV3FucDdTWndoazVyd0tjVVdvWTVZNDRvelhZNjFCRmpXWGg=,2,2,3352.490421
NFVmc2Y2aWhMeXladmlVNlhvek1qNTRkYnhZa3h3RndyZUN1QlhueDZtb3c=,2,2,3352.490421
NGRTR2c2TmRFa3dxZXE1NUtVaTVSNzIyZDNlRlY1cHRqQ2N0WVN4eVBHQkE=,2,2,3352.490421
SHhhTFQ1dFhKZlZZRUo2UGhjZFZzUlE4Z3p0UTVEZ2d3NEVjWjJVVXdwZXI=,2,2,3352.490421
VFJ1Zzc4WkU2cTk0UHFQdXFGWXZldUxQWlRGaTZ4NUdVTW00VXc1ZnhCWA==,2,2,3352.490421
RTl0SjVKUFRWYXpkRHdtUVFOWHBKdXg5NThOYnEzdk1WVGpGSmJOOGlTNEc=,2,2,3352.490421
Q204bXNXQ1AzUHVVdzF5VllpcnVhclluVFFiak5lcnRXQVl5d2MyY1Qyd2s=,2,2,3352.490421
RGp2NDhqWmVTZzgzbmdIVXE1MnZDQW1ZUDZnVzF2YjN6ZGM5eFFxV3paaQ==,2,2,3352.490421
RWhYdDFrbUVZUVlhS2JIYUdRMVhEY1JOZnpoTG5YVlNkeEY0aE42dUpqbnM=,2,2,3352.490421
NmhIdWM1aHVYaXpWaVQ4UjF5NVJuQU5vVWlBNkg5eUFtVFhURUwxUkM3Q2c=,2,2,3352.490421
RGZOTVVRRUh1ek1XUk11M3Bqc3F4N1FpNXFLbVVNZFBaNUhDYUZONHczbVY=,2,2,3352.490421
OHhQaEN3V0pGZm1YUjdqRjY3akM3YWgzYkR6bkd5ZDRhZTltWDRtUFM3eEE=,2,2,3352.490421
MmVvZHQ3b2RSMXcxVXVqSlBBd3JLM1hUSkpwb29wVXNxVXJVb2NSWHYza3A=,2,2,3352.490421
QnRWZHRYa1hmek5ZYTQzdnhNZzNlVWFoWGFvYTRrN1VDOW5OQTlZblROeHM=,2,2,3352.490421
OFhIcDNQWVQ2SmNRdTV5WFNyWkNOM3ZiTVh5d0hkU3J2UkR4S1V1OHE2Vjc=,2,2,3352.490421
N29rdnQ0VHRLbXhMOGFMVkhyeTFMRm5NQVRMZks3dUxIeUJWUWNzdGdqaWg=,2,2,3352.490421
QjN2dmpqWVdoaWlMbzhuejNFTW92am15S0hmQU1BdnlnaGpvYW0xWWpZNnc=,2,2,3352.490421
NHNuRmJpM1hnZVpqdkxyOWRVNm55N0twSlhxUUV1S2p2ajEyaFg0N3VvYXo=,2,2,3352.490421
QjNoRXVVOWV6UnBRY25TVFdRY1BGWmVOdjdZWjFVU2VraWlpdmpkM21UQlk=,2,2,3352.490421
NmRYU1R5aDM5Z2JVdWhrWUxVVENHTnNjN0RyZ3BHVFU1VHBmYkN0OU5wdHY=,2,2,3352.490421
OWttcGhiV1FXdXVwR2dia25jZnJlTTFIQ2FIMlE3aW1yVHZ1TjJtMnZERko=,2,2,3352.490421
Q2ZaTGdRU001NWZ0UGJSUnZEQ3JuYzhDS0JYWFZHTWN5WFRteFFTN0pjZk4=,2,2,3352.490421
OVNkMkhUdjd1ZTFyNVpXRVl2YVdCRUo3YXM2YjNoS0FmVjRWdDZldXdSOGc=,2,2,3352.490421
OWlVdm84aVgzbmJZWkt0N0hySmJYdmVCQzRoTUtSYWhQcllrRFRZb2FXYms=,2,2,3352.490421
Q1h6Y3NldU41Y043aUFBenRVVWFEVVZZa2ZLV1pyc0d5QUZoRGRpNjRpMUU=,2,2,3352.490421
Q3BwclR1YzJZNG81MXlwTERwcG1rcDRTNjFhQWJCRkRoNjJvdlpOc0hEQjE=,2,2,3352.490421
SFI5S3FBdHhBRU1zUGdWdEpOdjhWa0pmRGFkZGVwQTU5NzNHZGtnUldINnE=,2,2,3352.490421
Q0J1TjhocjdDZ3c2cHJoM2lBVFVRdVlWM01xUk5tMVd4VkpBZWZTZVhjZE0=,2,2,3352.490421
RnNUODRWaGZSY3JhcHlzRFJ0eURIdUFSR2RUc1I4ZnFFTXF0cnhGcXg3YXI=,2,2,3352.490421
Rk1TR0FkWFRZRTFxbkxmQ1lNSnJ6UnNneDhjYW1wVjhCSG5rZmNqVXh2ZFU=,2,2,3352.490421
NVRpS3BUSHJVcVZGbWs4QnZxMTk5R3NoajNkVXBUaTM2dDhUVWdXajdvOGU=,2,2,3352.490421
N0RIbnFTOUJ0QjFUV1hrcUZIRHlNUFROWWlEQVBDRXpLU3d5dmE2WXFGRUw=,2,2,3352.490421
Qk4xQWNVWmJLQ2d1eUNmNzNYWkZhSGNaczhVUEVBWlVoaHFCbVFCdXUyOHk=,2,2,3352.490421
NEpYYjlHQWliRnlDaFh1OGNBdjE3Y1gzN2o5TTQ0Y3JBcjlCejVnRkpEeVI=,2,2,3352.490421
NHU3TmVwZUZaYjJMS1loa1BkSGpTbUpVM3BxS3NhNzhLeERla2JqRzRmQkw=,2,2,3352.490421
eUVkQ3R4V2VLcEd2cm9ZR1Q5RGNSTnFneFZVTUhycmVCZHhOWnNMd1BnYg==,2,2,3352.490421
Mm1RVFNzWUdwd1Y0aVNxRk5CWTViZ2dMUk1BUEtGNkRoUER6aWZiYmhid2Q=,2,2,3352.490421
RWNnMzdOMmpqYWYxZ20yZlVQZlRWTEVQb2I1dzlLbnN3Sm5rQ2tKUzE1ZVI=,2,2,3352.490421
RzZhWkdWMnJ1Ump5c0w3MnN3WXdyRFpHWWlVdDVVVXpYaHM1eW9CejcyN3k=,2,2,3352.490421
Qk1mY0ZZZmpCVmhHQmFHWlg1UlhNcXk3dVBybjFBdzFjSHNvQmpYWG43aDQ=,2,2,3352.490421
NmdjVDFBUFJyODcxVFB4R0RxVkFQRDNBcGNtWWpHbUZ0cEpQcDZwNGt6ZFU=,2,2,3352.490421
OHdtUW1CdlNweHVYejEycEJBV0VOTFhoU3BTUWZzZGJnZnFVVVpyQzl5UzE=,2,2,3352.490421
ODJ1dEtEeTV5eVJLQ3BjMzRtak03V2lrb0ZydW1hU3Q4UGhiVXhScktKRUs=,2,2,3352.490421
MndxckhZZ2dkdmFQdlM1eGo1YnQ5VHdZeHZTQlZUTUdVa1RoUGhoZzFmVVA=,2,2,3352.490421
SGgzeVlYR0x4blVEdmVHV2JKRDlGakxzZmJEdkNXZUMxOExTcW5ycjdRenA=,2,2,3352.490421
OVhCc2FaTkt4VktZbmd3bm50NldBZzFrQlUySkRmanJUd1pyN0dzaFBaUkY=,2,2,3352.490421
Q0dDanFtMUxWbWQ4U2NmakRxd0NtQjdBWHdXd29kRWptWHozaFdGMUpDVzM=,2,2,3352.490421
QzF3amtIZ3FVQkF3OENoeGpjVGdWckJuaFpleGJweHRwQ29jOTNKSEIyamU=,2,2,3352.490421
MmhkbUthOWJwSHJYZk1iRmpDbkRlanMyVGJ0ZDdaNDNQcUx3S05SQTJIbUg=,2,2,3352.490421
QzZ0WXdROWZFOVExcVRrY3lTZ01ONDZtckZtRGNmTTVNVWRjU0ZmWjZpRXg=,2,2,3352.490421
QVVkQ3Q3OUpHdTZUSHpScTJiS1Bia3lUTXpiS05XWlQyRTJ3QmZUZDJFQlU=,2,2,3352.490421
NWFlWGF6c1hiVUFoemdQZ3FzUTdveFJqRk5BWm5jSjM2WnNiVkJ3YUdzejg=,2,2,3352.490421
REtlZ2dkV3BWYXUyN2N1TEN0d1ZOTHhNSEhCUW1YdkF3dVhSWUVGMkJoU3I=,2,2,3352.490421
R01tTEh4V2VSUFNUaWlGUkp4YlhCQm9oYlFnRzRENlhHcHczZlk1cmNlZFg=,2,2,3352.490421
QUhBdkx1cXMyNWgzcHBWRFlWVzZtS0c3WWFrZUF5cmhLSGg0cVhwQkNDb1g=,2,2,3352.490421
NnVFNmR0ZUpiRkc4NHBVNTJDdWJLaHE5WXZUQ3JqUUR3ZnZnY28xMXROZHo=,2,2,3352.490421
Qld3VTdTRUZISERENE1OalZIY1Rnck5wTThxemdqTWtxaXkzWGZ5dWp4c1U=,2,2,3352.490421
QmpNS1pqQmFaTGc5bUFUeXlQZUxZQUNrYXE2ZGVIeTVqTFdIU0h4NjlpWHI=,2,2,3352.490421
QVNHTDR5VnN0cFJCaThycDh2eXJ0ZWdnNXdHWDE4UjNpcGFKRmtRamd0V04=,2,2,3352.490421
MmtFQWVwcXFtWDVKZFFlZENlb2U0aXZnVXljU0Y3WGdjcHVNNVNZekNmQ0s=,2,2,3352.490421
NU5HNmZYQm1SbkJqaEF0N1U0eVNtalloOTdGZkJHaXpZdEg0OGtnSmZ2WGs=,2,2,3352.490421
NFR3eE1mZWs2a0huVXFHQVFZeU5jY3Byb1NId2RaRUJoUm1lbUxtaG4yVDc=,2,2,3352.490421
Q0JpYmhYVGE5S3hlTHlhcDVhNWRUbXc2R2FzTFRGUnhQS25jeUZqcVdIekw=,2,2,3352.490421
R3FZVHE4UW15a0toUm5jOE40U21rWmhxSlpxdzVTeUhDWGI3TUdNbzdvclI=,2,2,3352.490421
RXhYanNmakJBNldmMmFURkZiOHlwajhKTjltdGVrUDNkRDdWcVJVYkFibkM=,2,2,3352.490421
OFhYM2E4d2RGSjNBbUJTcjhSdUQxekRqV3FLeDlXd3NWa3BBTW9FdzV1ZDk=,2,2,3352.490421
NEVWRnpNYUNQQ3B5TXBtdmJjMjlwYUFlbjh0TWhpWHpldzZWSkhYbzgxRTI=,2,2,3352.490421
RHRRVmU4UFZ5bU5UZUZ1VTNCaFZndkY3NEZ4TURaQThIdUtkNVJIZUtSb2c=,2,2,3352.490421
S0V2UDIzckJ6QWZ0WHlZSjJQVFpRaHlXdThWNDd5dHhLTjE0TTI1SHByeQ==,2,2,3352.490421
RFpmeHVla3hXV0J4Qm9iQ3NkZnB2MWVTQWViNjVhY2s0amtQZUdZR0ozNkc=,2,2,3352.490421
N2E3bVUxYjZGaVA2ckZ6N1N0Mk10MlIyd2doWFFUSEFGdmVZN2hZWXBMRno=,2,2,3352.490421
NjRCVFBacTl5dkJnNTFicjltelpzZGpvQlZuQUIxa1BYcXF5OXRETHZMd04=,2,2,3352.490421
NmQ3UUpkZzh6ZmlEcHdLamtuOUN5ZjVmNlNxS0FqVXVKQk5Najl2eVVSOHE=,2,2,3352.490421
QzVXaDZMOXdBVFJRSFAzZ3liMUhRV1RuUkZ4MUR1Z2Z6UmRwbkszdldMZW0=,2,2,3352.490421
NUVmbmF6bUtQRVRIVExkeDZNTUNVVEt1SkJGS2QyS3JSZ3oxTW1pQW5OejU=,2,2,3352.490421
OXM0d2NEU1o1WXA5OFI1dXhla25aU2JNdU1pcjdZUWozcTNwRVR2WUhFamU=,2,2,3352.490421
QkZGS0x5WlZlTGtaaVFmZEM0NDZkS2JqU1p5OFNSRHRNbWc5czhzWUVZZ1Q=,2,2,3352.490421
QnRqMVRmQVZ4aFpDc0VaWldaU2JUZkxMd0FDS2NFTWVQaFpFUXptWVJMOGE=,2,2,3352.490421
SkRrTkoydFB1OGdOYTNqQ3R3M1VodkNwOGVUVVh2WGtUSno5Nm93eXhGNw==,2,2,3352.490421
QzFSVVBndDlBZW9aN1pIcnR6RzNkNTJGZTRRNW9mUEVDSmhIS2dNSHN2bm8=,2,2,3352.490421
QXgzM3VvU0hONWlzM3pDVjVqWUxVMlZVaDduclN5cHB5aWVnYno4c3Z2U1U=,2,2,3352.490421
Q3p2ZWU0UEpkcVM1alRVR3l4dlpZQ2FVNzMxZ2tES016R2dzMzdTZXVrNkE=,2,2,3352.490421
OWNQWTRhNFVkVG9VcEdUWnJCNjlyZm02Y05jeHg1cHRrdDh1N0w1VFV1YTQ=,2,2,3352.490421
QUhRY0JzYlp2UTdVSEJ3cmFOR3N0RHY2dHkzaTNRaXY1UkhoUTVFVmlGTHk=,2,2,3352.490421
OGFlOU1OUnc4cTZRYXpBdWhqcDRvcnk4UVp6TDVTM2I4QmR3Q0hzSFM3S28=,2,2,3352.490421
RW9rc1hHa0N5RzJhYUQ5NXlWUkdiWlkxakp2bjFINWl5TWFQRGZmVnFwdTE=,2,2,3352.490421
NTd3N1dnemJzVjhxZGp3a2YyakxaZXlzSG4yTnhZcFNUOTFDOWJMQ0dQcEQ=,2,2,3352.490421
ODVBQmNGd1kzZU1yZ0xzcWFqN21ORnh6UkpuR1NmcVphRVZzNVY2ZFFVdXk=,2,2,3352.490421
NzhORnBWU1hLTVRhQ3JhbmN3d2dGSzF4cUx0N2pTOVdpQmYxcVhMVThyZ0w=,2,2,3352.490421
RXZaUEVFcXF1ZDROVnBTb0ZLM1pnc25yUjMzZWZ2ejgzbnk3V3luSzlWdG4=,2,2,3352.490421
SjRGRVphSnV2OGlQa2QxS2VoM01QMWtYcWtoTnlmVWtkaWdBdjFTbzRHSEI=,2,2,3352.490421
MnR2Nm5YWVdweDF3U2RZWHNRWVhZQUhGQ01LYUdtRHZtdEo4c1ZRVksxZFA=,2,2,3352.490421
MktmcVJXeUhjbUNYZzl5OEVja1ZKZk5xMU1OOXJ6QVF4M1JXMnBTcDQ5Unc=,2,2,3352.490421
Q0VCN1ZVd29kNUJZTExoM1p3YllEdmcxVFF0b1dMdzlUYzN0SFZEdEVTZzU=,2,2,3352.490421
QnJlVHlBUGhyclY3Z1BuY2pFUTdvdDROZmpla1JjS1lWRWdxMVQ3em5tUjY=,2,2,3352.490421
QUVBYWVETk1rUjlveHUzeHZiZGlQdkpzZ3IxblFrR0dYUUhqeTV5Zzk5Tlc=,2,2,3352.490421
SFJIMVBTQ0RhdmJpenBmWGVkb1pDWFNzaG1SaUdRTHh5QzNCUmRWTHh5MlM=,2,2,3352.490421
RTdWc2ppaGVDc0F1cFFEWVhmdFhRUFdyb1Y2NHRWU1ZxdjZwaWFzaUdKaDU=,2,2,3352.490421
SG5mZm1jM05BSmh4c2JxbkVDSHU2aWNXUVpBZG1qdnlDZTFwa2FCR3BleHA=,2,2,3352.490421
R2VKVkR5S3lqVjl3SFJad3p5c3pxR0pERHYxTUtOZmtLNlNxVVR6RU11NWs=,2,2,3352.490421
